ACCESSION: JP001222
RECORD_TITLE: 4(8)-PARA-MENTHEN-3-YL ACETATE; EI-MS
DATE: 2008.10.21
AUTHORS: SASAKI S, TOYOHASHI UNIV. OF TECH.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: 4(8)-PARA-MENTHEN-3-YL ACETATE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C12H20O2
CH$EXACT_MASS: 196.14633
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: HITACHI RMU-6D
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 73
PK$PEAK: m/z int. rel.int.
  13 3 30
  14 12 120
  15 2 20
  16 0.6 6
  17 27 270
  25 3 30
  26 18 180
  27 5.9 59
  28 12 120
  31 22.5 225
  35 1 10
  36 0.2 2
  37 29 290
  38 4 40
  39 28 280
  40 0.3 3
  41 52 520
  42 20 200
  43 8.5 85
  50 0.2 2
  51 12 120
  52 6 60
  53 16 160
  54 0.2 2
  55 17 170
  56 1 10
  57 0.5 5
  58 2.5 25
  59 1 10
  60 8 80
  63 0.5 5
  64 0.3 3
  65 1 10
  66 12 120
  67 5 50
  68 1.4 14
  69 15.5 155
  70 2 20
  71 0.5 5
  72 0.05 1
  73 0.5 5
  74 0.5 5
  77 29 290
  78 0.6 6
  79 99.99 999
  80 13 130
  81 11 110
  82 0.2 2
  89 1 10
  91 30 300
  92 8 80
  93 7 70
  94 24 240
  95 7 70
  96 1 10
  104 0.2 2
  105 2.5 25
  106 13 130
  107 3 30
  108 5.85 59
  109 14 140
  110 1 10
  115 0.5 5
  117 0.05 1
  119 2 20
  120 0.5 5
  121 61 610
  122 0.6 6
  123 1 10
  134 1 10
  135 60 600
  137 0.2 2
  138 2 20
//
