ACCESSION: JP010871
RECORD_TITLE: HEXYL 10-UNDECENOATE; EI-MS
DATE: 2008.10.21
AUTHORS: SODA AROMATIC CO., LTD.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: HEXYL 10-UNDECENOATE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C17H32O2
CH$EXACT_MASS: 268.24023
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: HITACHI M-80B
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 69
PK$PEAK: m/z int. rel.int.
  27 13.5 135
  29 22.7 227
  39 14.5 145
  41 66.8 668
  42 22.6 226
  43 99.99 999
  44 2.2 22
  45 1.6 16
  53 5 50
  54 9.6 96
  55 71.4 714
  56 36.3 363
  57 16.5 165
  59 1.3 13
  60 8.6 86
  61 14.5 145
  67 15.7 157
  68 10.7 107
  69 33 330
  70 7.1 71
  71 3.4 34
  73 11.1 111
  74 1.2 12
  79 2.3 23
  80 1.6 16
  81 12.5 125
  82 15 150
  83 24.9 249
  84 43.2 432
  85 17.9 179
  86 1.2 12
  87 3.3 33
  93 1.7 17
  94 1.8 18
  95 5.3 53
  96 15.6 156
  97 13.8 138
  98 14.2 142
  99 2.6 26
  100 3 30
  101 4.6 46
  102 1.2 12
  107 2 20
  109 2.1 21
  110 4.1 41
  111 3.8 38
  112 1.8 18
  113 1.3 13
  114 3.8 38
  115 1.8 18
  119 1.1 11
  121 1.3 13
  122 5.4 54
  123 6.9 69
  124 14.6 146
  125 6 60
  127 1.7 17
  129 1.4 14
  137 2.8 28
  138 2.2 22
  141 1.3 13
  147 1.7 17
  148 3 30
  149 9.3 93
  157 1.1 11
  165 1.8 18
  166 10.7 107
  167 7.3 73
  185 2.1 21
//
