ACCESSION: JP002907
RECORD_TITLE: 3,4,5-TRIMETHOXY BENZALDEHYDE; EI-MS
DATE: 2008.10.21
AUTHORS: MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ)
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: 3,4,5-TRIMETHOXY BENZALDEHYDE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C10H12O4
CH$EXACT_MASS: 196.07356
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: Unknown
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 57
PK$PEAK: m/z int. rel.int.
  15 10.7 107
  27 2.44 24
  29 5.64 56
  38 6.19 62
  39 22.64 226
  41 2.9 29
  43 2.42 24
  50 7.12 71
  51 10.36 104
  52 2.61 26
  53 8.55 86
  62 2.65 27
  63 3.92 39
  65 11.62 116
  66 7.94 79
  67 7.74 77
  75 2.44 24
  77 10.16 102
  78 3.1 31
  79 7.42 74
  81 3.98 40
  82 5.35 54
  92 2.17 22
  93 21.05 211
  94 3.05 31
  95 15.78 158
  96 2.38 24
  97 3.08 31
  105 2.17 22
  107 3.37 34
  108 2.29 23
  109 3.13 31
  110 22.49 225
  119 2.27 23
  121 4.4 44
  122 2.24 22
  123 5.7 57
  125 31.23 312
  126 3.05 31
  129 2.89 29
  135 6.64 66
  136 7.37 74
  137 3.65 37
  138 6.71 67
  152 2.96 30
  153 9.36 94
  165 2.48 25
  166 3.52 35
  167 5.15 52
  179 2.96 30
  180 2.43 24
  181 77.66 777
  182 8.37 84
  195 10.39 104
  196 99.99 999
  197 17.37 174
  198 2.2 22
//
