ACCESSION: JP009207
RECORD_TITLE: CYCLOHEXANEACETIC ACID; EI-MS
DATE: 2008.10.21
AUTHORS: SODA AROMATIC CO., LTD.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: CYCLOHEXANEACETIC ACID
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C8H14O2
CH$EXACT_MASS: 142.09938
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: HITACHI M-80B
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 47
PK$PEAK: m/z int. rel.int.
  15 1.7 17
  26 1.41 14
  27 26.34 263
  28 5.95 60
  29 17.75 178
  31 2.36 24
  38 1.31 13
  39 33.52 335
  40 4.03 40
  41 53.99 540
  42 7.95 80
  43 10.93 109
  44 1.16 12
  45 14.31 143
  50 1.1 11
  51 2.78 28
  52 1.41 14
  53 10.93 109
  54 21.88 219
  55 64.64 646
  56 4.02 40
  57 2.53 25
  58 1 10
  59 1.04 10
  60 99.99 999
  61 58.12 581
  62 1.43 14
  65 1.92 19
  66 1.31 13
  67 40.59 406
  68 4.04 40
  69 1.7 17
  70 1.01 10
  71 1.45 15
  73 2.42 24
  77 1.88 19
  79 2.84 28
  80 1.63 16
  81 11.98 120
  82 64.72 647
  83 63.43 634
  84 3.26 33
  87 1.17 12
  89 1.32 13
  95 1.19 12
  99 2.87 29
  142 3.3 33
//
