ACCESSION: JP012040
RECORD_TITLE: BUTYLMETHYLSILANE (5,5,6,6,6-D5); EI-MS
DATE: 2008.10.21
AUTHORS: YAMAMOTO M, DEP. CHEMISTRY, FAC. SCIENCE, NARA WOMEN'S UNIV.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: BUTYLMETHYLSILANE (5,5,6,6,6-D5)
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C5H14Si
CH$EXACT_MASS: 102.08648
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: HITACHI RMU-6M
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 48
PK$PEAK: m/z int. rel.int.
  27 2.6 26
  28 6.1 61
  29 5.6 56
  30 7.1 71
  31 3.7 37
  32 4.5 45
  33 2.6 26
  34 3.7 37
  40 2.8 28
  41 2.9 29
  42 5 50
  43 21.3 213
  44 17.4 174
  45 88.8 888
  46 16.6 166
  47 6.7 67
  48 2.9 29
  49 1.7 17
  53 2.9 29
  54 1.6 16
  55 2.9 29
  56 1.7 17
  57 2.2 22
  58 5.2 52
  59 9.1 91
  60 21 210
  61 8.6 86
  62 11.6 116
  63 8.8 88
  64 3.7 37
  71 2.8 28
  72 2.6 26
  73 99.99 999
  74 12.1 121
  75 7.3 73
  76 8.4 84
  77 7.5 75
  78 3.7 37
  79 2.9 29
  87 1.5 15
  89 1.9 19
  90 2.3 23
  91 1.9 19
  92 2.3 23
  104 8 80
  105 5.6 56
  106 5.9 59
  107 5.8 58
//
