ACCESSION: JP001875
RECORD_TITLE: HEXAFLUOROISOPROPYL 3BETA-TRIFLUOROACETOXY-5ALPHA-CHOLAN-24-OATE; EI-MS
DATE: 2008.10.21
AUTHORS: SEYAMA Y, DEPT. OF PHYSIOL. CHEMISTRY AND NUTRITION, FAC. OF MEDICINE, UNIV. OF TOKYO
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: HEXAFLUOROISOPROPYL 3BETA-TRIFLUOROACETOXY-5ALPHA-CHOLAN-24-OATE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C29H39F9O4
CH$EXACT_MASS: 622.27046
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: SHIMADZU LKB-9000B
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 164
PK$PEAK: m/z int. rel.int.
  39 2.1 21
  40 1.4 14
  41 19.9 199
  42 3 30
  43 13.3 133
  44 2.6 26
  45 2.4 24
  47 1.8 18
  49 1 10
  50 1.5 15
  51 3.4 34
  53 7.3 73
  54 4.2 42
  55 65.7 657
  56 5.2 52
  57 6.9 69
  59 4 40
  64 1.7 17
  65 3.3 33
  66 2.3 23
  67 45.6 456
  68 35.3 353
  69 29.6 296
  70 2.3 23
  71 1.8 18
  73 1.9 19
  75 1.8 18
  76 1.4 14
  77 9.1 91
  78 4.5 45
  79 23.4 234
  80 11.1 111
  81 50.7 507
  82 16.6 166
  83 17.6 176
  84 1.3 13
  85 8.7 87
  89 1.1 11
  91 22.8 228
  92 6.6 66
  93 45 450
  94 18.8 188
  95 55.1 551
  96 6.6 66
  97 8.5 85
  99 1 10
  101 1.8 18
  103 1 10
  104 1.3 13
  105 19.8 198
  106 14 140
  107 53.1 531
  108 27.6 276
  109 30.1 301
  110 4.5 45
  111 4.3 43
  113 1 10
  115 4.1 41
  117 3.8 38
  118 2 20
  119 14 140
  120 8.5 85
  121 28.7 287
  122 17.7 177
  123 33 330
  124 4.3 43
  125 1.2 12
  128 2.7 27
  129 2.3 23
  131 4.4 44
  132 2 20
  133 13.3 133
  134 5.1 51
  135 18.6 186
  136 5.3 53
  137 6.7 67
  138 1.6 16
  139 1.3 13
  141 2 20
  145 5.4 54
  146 2.7 27
  147 30 300
  148 9.5 95
  149 16.6 166
  150 2.3 23
  151 2.3 23
  155 1.9 19
  157 1.1 11
  159 2.2 22
  160 5 50
  161 11.7 117
  162 4.9 49
  163 5.6 56
  173 3.9 39
  174 2 20
  175 4.3 43
  176 1.7 17
  177 1.4 14
  181 1.3 13
  187 3.3 33
  188 3 30
  189 2.5 25
  191 1 10
  195 1.5 15
  201 7.3 73
  202 1.8 18
  203 2.5 25
  207 3 30
  208 1.7 17
  209 4.1 41
  210 3.2 32
  211 1.7 17
  215 21.8 218
  216 16.5 165
  217 24 240
  218 3.7 37
  219 1.2 12
  221 1.7 17
  229 2.1 21
  230 14.5 145
  231 3.5 35
  233 1.1 11
  235 2.1 21
  237 1.6 16
  238 1.5 15
  257 2.8 28
  261 10.6 106
  262 7.3 73
  263 1.3 13
  274 1.6 16
  277 1.2 12
  281 1.5 15
  287 1.1 11
  288 3 30
  290 1.1 11
  293 1.7 17
  301 3.4 34
  302 8.5 85
  303 2 20
  315 14.8 148
  316 3.9 39
  329 99.99 999
  330 61.4 614
  331 12.8 128
  332 1.2 12
  344 38.8 388
  345 11.6 116
  346 3.1 31
  399 1.3 13
  400 3.7 37
  401 4.7 47
  413 2.1 21
  437 8.8 88
  438 2.4 24
  454 1.5 15
  455 2.5 25
  493 6.3 63
  494 1.2 12
  508 4 40
  509 3.9 39
  607 5.4 54
  608 1.3 13
  622 27.8 278
  623 9.2 92
//
