ACCESSION: JP009197
RECORD_TITLE: NONANOIC ACID; EI-MS
DATE: 2008.10.21
AUTHORS: SODA AROMATIC CO., LTD.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: NONANOIC ACID
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C9H18O2
CH$EXACT_MASS: 158.13068
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: HITACHI M-80B
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 48
PK$PEAK: m/z int. rel.int.
  14 1.19 12
  27 21.56 216
  28 2.48 25
  29 24.31 243
  30 1.48 15
  31 1.56 16
  39 12.15 122
  40 1.74 17
  41 42.02 420
  42 8.78 88
  43 31.52 315
  44 1.27 13
  45 15.73 157
  51 1.26 13
  53 2.92 29
  54 2.14 21
  55 28.92 289
  56 8.46 85
  57 49.22 492
  58 2.74 27
  59 3.47 35
  60 99.99 999
  61 10.87 109
  67 2.11 21
  68 1.76 18
  69 12.78 128
  70 4.93 49
  71 2.18 22
  73 74.92 749
  74 5.45 55
  81 1.94 19
  83 4.72 47
  84 3.96 40
  85 1.14 11
  87 8.8 88
  88 1.01 10
  89 1.08 11
  96 3.43 34
  97 2.57 26
  98 11.75 118
  99 3.71 37
  101 4.81 48
  102 1.29 13
  115 18.45 185
  116 1.96 20
  129 14.14 141
  130 1.17 12
  158 4.18 42
//
