ACCESSION: JP000807
RECORD_TITLE: 1-O-(9-OCTADECENYL)GLYCEROL 2,3-DITRIMETHYLSILYL ETHER; EI-MS
DATE: 2008.10.21
AUTHORS: HAYASHI A, DEPT. OF CHEMISTRY, FAC. OF SCI. AND TECHNOLOGY, KINKI UNIV.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: 1-O-(9-OCTADECENYL)GLYCEROL 2,3-DITRIMETHYLSILYL ETHER
CH$NAME: 1-O-(9-OCTADECENYL)-2,3-DI-O-TRIMETHYLSILYLGLYCEROL
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C27H58O3Si2
CH$EXACT_MASS: 486.39245
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: SHIMADZU LKB-9000B
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 40 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 82
PK$PEAK: m/z int. rel.int.
  55 2.1 21
  57 1.4 14
  67 1.6 16
  69 0.54 5
  71 2.2 22
  73 10 100
  74 0.9 9
  75 0.23 2
  81 3.3 33
  82 2.1 21
  83 9.6 96
  84 0.08 1
  85 2.4 24
  89 0.8 8
  95 4.7 47
  96 0.27 3
  97 10.9 109
  98 1.3 13
  99 1.1 11
  101 0.28 3
  103 11.4 114
  104 1.1 11
  105 1.5 15
  109 0.35 4
  110 2 20
  111 7.1 71
  112 0.8 8
  113 0.09 1
  115 1.8 18
  116 5.8 58
  117 22.2 222
  118 0.26 3
  119 1.9 19
  121 1.5 15
  123 2.4 24
  124 0.17 2
  125 3.6 36
  129 10.7 107
  130 5.9 59
  131 1.4 14
  132 3.6 36
  133 9.3 93
  134 1.3 13
  135 0.22 2
  137 2 20
  138 1 10
  139 1.6 16
  144 0.1 1
  145 4.1 41
  146 0.8 8
  147 35.4 354
  148 0.55 6
  149 6.3 63
  150 0.8 8
  151 1.1 11
  152 0.09 1
  153 1.1 11
  163 1.3 13
  165 0.9 9
  166 0.1 1
  175 2 20
  177 3 30
  179 1.1 11
  189 0.14 1
  204 7.8 78
  205 99.99 999
  206 19.4 194
  207 0.9 9
  208 1.3 13
  214 0.8 8
  219 1.8 18
  221 0.13 1
  248 1.2 12
  275 0.9 9
  293 4.6 46
  294 0.09 1
  382 1.2 12
  383 1 10
  396 0.8 8
  471 0.21 2
  486 3.5 35
  487 1.4 14
//
