ACCESSION: JP003095
RECORD_TITLE: 10-(2-DIETHYLAMINOETHYL)-PHENOTHIAZINE DIETHAZINE; EI-MS
DATE: 2008.10.21
AUTHORS: SASAKI S, TOYOHASHI UNIV. OF TECH.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: 10-(2-DIETHYLAMINOETHYL)-PHENOTHIAZINE DIETHAZINE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C18H22N2S
CH$EXACT_MASS: 298.15037
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: Unknown
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 86
PK$PEAK: m/z int. rel.int.
  27 0.4 4
  28 1.4 14
  29 1.9 19
  30 0.49 5
  35 0.1 1
  36 0.1 1
  41 0.4 4
  42 0.11 1
  43 0.4 4
  44 0.9 9
  45 0.4 4
  47 0.14 1
  48 1.1 11
  49 0.9 9
  50 0.9 9
  51 0.06 1
  52 0.4 4
  54 0.1 1
  56 1.4 14
  57 0.09 1
  58 5.9 59
  59 0.1 1
  69 0.4 4
  70 0.04 0
  71 0.4 4
  72 0.4 4
  77 0.2 2
  78 0.07 1
  79 0.2 2
  82 0.9 9
  83 6.4 64
  84 0.09 1
  85 4.4 44
  86 99.99 999
  87 5.9 59
  99 0.01 0
  100 0.9 9
  101 0.1 1
  108 0.4 4
  109 0.09 1
  118 0.1 1
  120 0.2 2
  121 0.1 1
  127 0.09 1
  128 0.1 1
  139 0.9 9
  140 0.6 6
  141 0.01 0
  151 0.6 6
  152 0.9 9
  153 0.9 9
  154 0.11 1
  155 0.1 1
  166 0.6 6
  167 0.6 6
  168 0.01 0
  171 0.6 6
  172 0.4 4
  177 0.4 4
  178 0.09 1
  179 1.4 14
  180 3.9 39
  181 0.9 9
  182 0.01 0
  183 0.2 2
  184 0.6 6
  196 0.4 4
  197 0.09 1
  198 3.4 34
  199 1.1 11
  200 0.4 4
  201 0.01 0
  210 0.4 4
  211 0.4 4
  212 2.9 29
  213 0.09 1
  214 0.4 4
  223 0.6 6
  224 0.7 7
  225 0.08 1
  226 0.6 6
  227 0.4 4
  298 10.4 104
  299 0.34 3
  300 0.9 9
  301 0.4 4
//
