ACCESSION: JP005377
RECORD_TITLE: (E,E)-8,10-DODECADIENYL PROPIONATE; EI-MS
DATE: 2008.10.21
AUTHORS: YAMAOKA R, KYOTO INSTITUTE OF TECHNOLOGY
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: (E,E)-8,10-DODECADIENYL PROPIONATE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C15H26O2
CH$EXACT_MASS: 238.19328
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: SHIMADZU QP-1000
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 20 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 64
PK$PEAK: m/z int. rel.int.
  43 1.7 17
  44 5 50
  45 3 30
  46 0.72 7
  54 3.8 38
  55 11.5 115
  56 2.1 21
  57 3.7 37
  58 2.8 28
  59 1.7 17
  66 9.4 94
  67 5.51 55
  68 99.99 999
  69 9.8 98
  70 1.3 13
  71 0.29 3
  72 1.9 19
  73 1.8 18
  75 8.2 82
  78 0.34 3
  79 48.5 485
  80 39.1 391
  81 78.1 781
  82 5.67 57
  83 8.8 88
  85 1.1 11
  86 1.1 11
  87 0.34 3
  88 1.4 14
  89 5 50
  91 1.7 17
  92 0.22 2
  93 37.6 376
  94 47.9 479
  95 31 310
  96 5.66 57
  97 9.3 93
  98 1.4 14
  101 1.3 13
  102 0.12 1
  103 2.4 24
  105 1 10
  107 31.9 319
  108 2.62 26
  109 13.9 139
  110 7.7 77
  111 1.7 17
  121 5.54 55
  122 19 190
  123 5.8 58
  131 1.1 11
  133 0.38 4
  135 46 460
  136 12.8 128
  137 1.9 19
  147 0.12 1
  149 5.8 58
  163 12.3 123
  164 79.7 797
  165 1.06 11
  181 2.1 21
  237 1.6 16
  238 25.7 257
  239 4.2 42
//
