ACCESSION: JP006427
RECORD_TITLE: METHYL 2-HEPTENOATE; EI-MS
DATE: 2008.10.21
AUTHORS: HISAHIRO HAGIWARA, CHEMICAL RESEARCH INSTITUTE OF NON-AQUEOUSSOLUTIONS TOHOKU UNIV.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: METHYL 2-HEPTENOATE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C8H14O2
CH$EXACT_MASS: 142.09938
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: HITACHI M-80B
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 57
PK$PEAK: m/z int. rel.int.
  14 2.25 23
  15 17.88 179
  26 3.96 40
  27 50.2 502
  29 21.54 215
  30 1.27 13
  31 2.95 30
  38 3.34 33
  39 49.34 493
  40 1.51 15
  41 84.58 846
  42 10.05 101
  43 30.77 308
  44 1.11 11
  45 5.05 51
  50 2.4 24
  51 4.86 49
  52 2.87 29
  53 26.34 263
  54 11 110
  55 99.99 999
  56 28.5 285
  57 2.87 29
  58 2.18 22
  59 31.72 317
  60 1.07 11
  65 1.97 20
  66 1.4 14
  67 8.42 84
  68 36.88 369
  69 35.47 355
  70 2.41 24
  71 11.03 110
  72 2.09 21
  73 1.18 12
  74 40.07 401
  75 1.71 17
  77 1.61 16
  79 2.63 26
  81 25.12 251
  82 20.44 204
  83 5.58 56
  85 8.28 83
  87 95.59 956
  88 6.18 62
  95 1.9 19
  99 2.45 25
  100 15.21 152
  101 17.36 174
  110 21.08 211
  111 46.5 465
  112 3.27 33
  113 59.14 591
  114 4.55 46
  127 3.24 32
  142 10.88 109
  143 1.53 15
//
