ACCESSION: JP003890
RECORD_TITLE: DIMETHYL AZELATE; EI-MS
DATE: 2008.10.21
AUTHORS: MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ)
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: DIMETHYL AZELATE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C11H20O4
CH$EXACT_MASS: 216.13616
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: Unknown
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 86
PK$PEAK: m/z int. rel.int.
  15 46.3 463
  18 3.1 31
  26 2.3 23
  27 1.89 19
  28 11 110
  29 23.4 234
  30 2.3 23
  35 0.24 2
  36 2.4 24
  39 14.3 143
  40 2.9 29
  41 5.2 52
  42 20.5 205
  43 56.3 563
  44 2.5 25
  45 0.9 9
  48 2.8 28
  49 1.5 15
  53 6.2 62
  54 0.36 4
  55 99.99 999
  56 7.5 75
  57 7.1 71
  58 0.29 3
  59 55.1 551
  60 3.3 33
  62 2.7 27
  63 0.45 5
  67 8 80
  68 8 80
  69 38.1 381
  70 0.43 4
  71 3.6 36
  73 7 70
  74 88.1 881
  75 0.42 4
  78 1.6 16
  79 2.6 26
  80 3.7 37
  81 0.75 8
  82 10 100
  83 60.4 604
  84 26.5 265
  85 0.42 4
  86 3.3 33
  87 31.1 311
  88 3.2 32
  93 0.29 3
  95 3.5 35
  96 8.5 85
  97 25.2 252
  98 1.39 14
  100 3 30
  101 10 100
  106 3 30
  109 0.2 2
  110 5.5 55
  111 41.2 412
  112 5 50
  113 0.3 3
  114 2.6 26
  115 3 30
  123 2.4 24
  124 1.87 19
  125 15 150
  126 2.2 22
  127 2 20
  128 0.57 6
  129 2.9 29
  130 2.1 21
  134 2.6 26
  135 0.26 3
  137 2.6 26
  140 2.2 22
  141 1.9 19
  142 0.24 2
  143 29 290
  144 3.6 36
  151 2.4 24
  152 5.61 56
  153 7.9 79
  156 3 30
  157 2 20
  184 0.21 2
  185 31.9 319
  186 3 30
//
