ACCESSION: JP000800
RECORD_TITLE: 1-O-TETRADECYLGLYCEROL 2,3-DITRIMETHYLSILYL ETHER; EI-MS
DATE: 2008.10.21
AUTHORS: HAYASHI A, DEPT. OF CHEMISTRY, FAC. OF SCI. AND TECHNOLOGY, KINKI UNIV.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: 1-O-TETRADECYLGLYCEROL 2,3-DITRIMETHYLSILYL ETHER
CH$NAME: 1-O-TETRADECYL-2,3-DI-O-TRIMETHYLSILYLGLYCEROL
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C23H52O3Si2
CH$EXACT_MASS: 432.3455
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: SHIMADZU LKB-9000B
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 40 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 56
PK$PEAK: m/z int. rel.int.
  55 0.9 9
  57 4.1 41
  69 2.1 21
  70 1 10
  71 7 70
  73 12.8 128
  74 1.3 13
  75 3 30
  83 2.9 29
  85 7.4 74
  89 1.2 12
  95 0.8 8
  97 2.6 26
  99 2.3 23
  101 3.4 34
  103 9.9 99
  104 0.9 9
  105 1.9 19
  111 1.6 16
  113 1.6 16
  115 3.1 31
  116 6.9 69
  117 33.1 331
  118 3.4 34
  119 3 30
  125 0.9 9
  127 1.4 14
  129 9.5 95
  130 18.2 182
  131 15.5 155
  132 4.2 42
  133 30.4 304
  134 3.3 33
  135 1.9 19
  141 0.9 9
  145 1.9 19
  147 36.5 365
  148 6.1 61
  149 5.4 54
  175 2.2 22
  177 3 30
  189 1.2 12
  204 7.3 73
  205 99.99 999
  206 19.7 197
  207 8.7 87
  208 1.2 12
  219 0.8 8
  221 0.8 8
  252 0.9 9
  285 5.2 52
  286 1 10
  328 1.6 16
  329 1.6 16
  342 1 10
  417 2.5 25
//
