ACCESSION: JP011804
RECORD_TITLE: 3-METHOXYACETOPHENONE (D3); EI-MS
DATE: 2008.10.21
AUTHORS: TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: 3-METHOXYACETOPHENONE (D3)
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C9H10O2
CH$EXACT_MASS: 150.06808
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: HITACHI M-80A
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 46
PK$PEAK: m/z int. rel.int.
  15 5.93 59
  18 9.46 95
  26 1.15 12
  27 1.82 18
  29 1.86 19
  30 2.76 28
  37 2.79 28
  38 11.18 112
  39 9.98 100
  40 1.38 14
  42 5.7 57
  43 46.01 460
  44 1.22 12
  49 1.29 13
  50 13.43 134
  51 10.84 108
  52 6.16 62
  53 2.93 29
  61 3.31 33
  62 9.96 100
  63 37.56 376
  64 33.43 334
  65 7.43 74
  66 1.63 16
  73 1.3 13
  74 6.88 69
  75 4.35 44
  76 5.75 58
  77 7.19 72
  78 40.22 402
  79 11.5 115
  80 5.76 58
  81 1.28 13
  82 3.37 34
  89 1.29 13
  91 1.47 15
  92 48.71 487
  93 4.67 47
  110 46.04 460
  111 4.43 44
  120 1.74 17
  124 1.43 14
  138 99.99 999
  139 9.56 96
  153 45.64 456
  154 4.35 44
//
