ACCESSION: JP011147
RECORD_TITLE: METHYL BETA-D-GALACTOPYRANOSIDE; EI-MS
DATE: 2008.10.21
AUTHORS: SAWADA M, THE INST. OF SCIENTIFIC AND INDUSTRIALRESEARCH OSAKA UNIV.
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: METHYL BETA-D-GALACTOPYRANOSIDE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C7H14O6
CH$EXACT_MASS: 194.07904
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: JEOL JMS-DX-300
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 47
PK$PEAK: m/z int. rel.int.
  27 6.2 62
  30 2 20
  33 8 80
  39 2.9 29
  40 1.7 17
  41 6.8 68
  42 8.1 81
  43 16.6 166
  44 7.6 76
  45 15.1 151
  47 1.5 15
  55 7.7 77
  56 13.4 134
  57 51.6 516
  58 3.5 35
  59 8 80
  60 99.99 999
  61 36.2 362
  62 1.4 14
  69 7.3 73
  70 6.9 69
  71 33.4 334
  72 3.3 33
  73 59.1 591
  74 48.5 485
  75 10.8 108
  85 5.3 53
  86 2.9 29
  87 7.4 74
  88 1.2 12
  89 1.9 19
  91 1.9 19
  97 5.7 57
  98 6.8 68
  99 1.8 18
  101 1.4 14
  103 7.5 75
  104 3.1 31
  116 6.9 69
  117 1.5 15
  121 3 30
  131 3.9 39
  133 3.5 35
  144 4.9 49
  145 4 40
  146 1.4 14
  163 1.7 17
//
