ACCESSION: JP005388
RECORD_TITLE: 12-FLUORODODECYL ACETATE; EI-MS
DATE: 2008.10.21
AUTHORS: YAMAOKA R, KYOTO INSTITUTE OF TECHNOLOGY
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: 12-FLUORODODECYL ACETATE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C14H27FO2
CH$EXACT_MASS: 246.19951
CH$SMILES: N/A
CH$IUPAC: N/A
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: SHIMADZU QP-1000
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 58
PK$PEAK: m/z int. rel.int.
  41 8.5 85
  42 1.9 19
  43 43.6 436
  44 99.99 999
  45 6.3 63
  46 18.1 181
  48 4.3 43
  54 0.66 7
  55 36.5 365
  56 13.2 132
  57 10.3 103
  58 0.35 4
  59 4.2 42
  61 15.8 158
  67 7.6 76
  68 0.75 8
  69 16.6 166
  70 9.1 91
  71 3.3 33
  72 0.11 1
  73 5.4 54
  74 1.8 18
  75 1.3 13
  81 0.49 5
  82 5.8 58
  83 9.5 95
  84 3.6 36
  85 0.12 1
  86 1.1 11
  87 2.9 29
  88 3.3 33
  89 0.31 3
  95 3.2 32
  96 2.8 28
  97 6.9 69
  98 0.31 3
  101 2.4 24
  102 3.2 32
  103 1.9 19
  109 0.29 3
  110 1.4 14
  111 3.3 33
  112 1.2 12
  114 0.1 1
  115 1.7 17
  116 5.8 58
  117 1.2 12
  123 0.22 2
  125 1.4 14
  129 2.3 23
  130 2.9 29
  133 0.14 1
  137 1.1 11
  143 1.2 12
  144 1.4 14
  157 0.14 1
  158 5.6 56
  186 2.4 24
//
